user_id,product_id,rating,rating_count
AHPOQQONRLZMHYLDKYP5SQOKRIEA,B0B5B6PQCT,3.8,17831.0
AGDD5ACY3AGTMTVBQOC3DMUR6REA,B0B5B6PQCT,3.8,17831.0
AFZV4ISJSNGDUD5TU3VYMTYQ5JGA,B0B5B6PQCT,3.8,17831.0
AGKPRGZCV5XK7ZNVLQWUGRB6CVVQ,B0B5B6PQCT,3.8,17831.0
AE7DX25DQCE7MXLEASO6I3YLWHRQ,B0B5B6PQCT,3.8,17831.0
AG3SQH676VN5EH4NDNGVVLML6RZQ,B08HV83HL3,4.3,178912.0
AFOCDYODRNB2UUBOTDLWKH76GP2A,B08HV83HL3,4.3,178912.0
AE2EO67O5G5BPFX5QGUUBOF22LQQ,B08HV83HL3,4.3,178912.0
AG2W2BFO5CKP4J66NZOAEIBQODVQ,B08HV83HL3,4.3,178912.0
AF7GDUMJMOA6YGT4OT7X2KWFRH4A,B08HV83HL3,4.3,178912.0
AF4VQ3FUD2OLAGRSLKACCEMSMJCQ,B08HV83HL3,4.3,178912.0
AHVGJKIR6HAOI5KIYL2BC52ROWEA,B08HV83HL3,4.3,178912.0
AGUJFMAHKPIMDPBVFWG3LBGVLF4Q,B08HV83HL3,4.3,178912.0
AHIBP55ZTOTM3MNBFPQKJIX4TONQ,B0BBN4DZBD,4.0,7807.0
AGU6ZC6U27UDCAPG7KM7MPQF4OYQ,B0BBN4DZBD,4.0,7807.0
AGGVIDBKVQ6APEQVNYKXEWBVKGIQ,B0BBN4DZBD,4.0,7807.0
AEQUX4IJE2NRRE65ON4AAUXNAH6Q,B0BBN4DZBD,4.0,7807.0
AE6PRC54EJZUTOB4OST65EPVDWIQ,B0BBN4DZBD,4.0,7807.0
AFN2DMTSHR5SU7A7L3JRLM6E4C5Q,B0BBN4DZBD,4.0,7807.0
AHPVBTYWVDOZ2JHLMMC3OLMZK34A,B0BBN4DZBD,4.0,7807.0
AH6I4SYUVW5GTDLCBTUE5673SHFQ,B0BBN4DZBD,4.0,7807.0
AEREO7C5GLYYYV6YXK7X4UCCQTJQ,B0B3CPQ5PF,4.3,17415.0
AHWISRUJUCJG6UH4FFVSPKDJS2BQ,B0B3CPQ5PF,4.3,17415.0
AFIKGABHNR4JSITY4CNM6TMO54EA,B0B3CPQ5PF,4.3,17415.0
AHTWYLMZUCB6QUCNPXWZ2PCKDGRQ,B0B3CPQ5PF,4.3,17415.0
AGBIS5BRLLI652XO3V53YOJMZXXA,B0B3CPQ5PF,4.3,17415.0
AFUT3A3MXCM4JN4XUGMFUMFDBACQ,B0B3CPQ5PF,4.3,17415.0
AHNV3R7QZYE5QVEV7QEEBFO37HTA,B0B3CPQ5PF,4.3,17415.0
AGSZW5C5GBRQXPA2MZ5XNZ7LCRQA,B0B3CPQ5PF,4.3,17415.0
AEREO7C5GLYYYV6YXK7X4UCCQTJQ,B0B3CQBRB4,4.3,17415.0
AHWISRUJUCJG6UH4FFVSPKDJS2BQ,B0B3CQBRB4,4.3,17415.0
AFIKGABHNR4JSITY4CNM6TMO54EA,B0B3CQBRB4,4.3,17415.0
AHTWYLMZUCB6QUCNPXWZ2PCKDGRQ,B0B3CQBRB4,4.3,17415.0
AGBIS5BRLLI652XO3V53YOJMZXXA,B0B3CQBRB4,4.3,17415.0
AFUT3A3MXCM4JN4XUGMFUMFDBACQ,B0B3CQBRB4,4.3,17415.0
AHNV3R7QZYE5QVEV7QEEBFO37HTA,B0B3CQBRB4,4.3,17415.0
AGSZW5C5GBRQXPA2MZ5XNZ7LCRQA,B0B3CQBRB4,4.3,17415.0
AHIBP55ZTOTM3MNBFPQKJIX4TONQ,B0BBN56J5H,4.0,7807.0
AGU6ZC6U27UDCAPG7KM7MPQF4OYQ,B0BBN56J5H,4.0,7807.0
AGGVIDBKVQ6APEQVNYKXEWBVKGIQ,B0BBN56J5H,4.0,7807.0
AEQUX4IJE2NRRE65ON4AAUXNAH6Q,B0BBN56J5H,4.0,7807.0
AE6PRC54EJZUTOB4OST65EPVDWIQ,B0BBN56J5H,4.0,7807.0
AFN2DMTSHR5SU7A7L3JRLM6E4C5Q,B0BBN56J5H,4.0,7807.0
AHPVBTYWVDOZ2JHLMMC3OLMZK34A,B0BBN56J5H,4.0,7807.0
AH6I4SYUVW5GTDLCBTUE5673SHFQ,B0BBN56J5H,4.0,7807.0
AHIBP55ZTOTM3MNBFPQKJIX4TONQ,B0BBN3WF7V,4.0,7807.0
AGU6ZC6U27UDCAPG7KM7MPQF4OYQ,B0BBN3WF7V,4.0,7807.0
AGGVIDBKVQ6APEQVNYKXEWBVKGIQ,B0BBN3WF7V,4.0,7807.0
AEQUX4IJE2NRRE65ON4AAUXNAH6Q,B0BBN3WF7V,4.0,7807.0
AE6PRC54EJZUTOB4OST65EPVDWIQ,B0BBN3WF7V,4.0,7807.0
AFN2DMTSHR5SU7A7L3JRLM6E4C5Q,B0BBN3WF7V,4.0,7807.0
AHPVBTYWVDOZ2JHLMMC3OLMZK34A,B0BBN3WF7V,4.0,7807.0
AH6I4SYUVW5GTDLCBTUE5673SHFQ,B0BBN3WF7V,4.0,7807.0
AG44HJB2AMIVHAGQZ2WGWONERKCA,B0BDRVFDKP,4.4,67259.0
AHL2FABQV6XAHZN547DN662X5RWA,B0BDRVFDKP,4.4,67259.0
AHJE6QFY5XEOZJJWOIOHHIDFWWFQ,B0BDRVFDKP,4.4,67259.0
AEDMSJ2CEQZID62NXPKEQLMBG2LQ,B0BDRVFDKP,4.4,67259.0
AHF7ZBKNBLCLFHGJG5KXKPI7QVCQ,B0BDRVFDKP,4.4,67259.0
AGD2S7EXXSXHBCJHTXUAV6FLXAZA,B0BDRVFDKP,4.4,67259.0
AHZRUY7MR4SVM3HFJ2SZDGHZJ56A,B0BDRVFDKP,4.4,67259.0
AHEHKOZPPOVYL75KDU52PSBYDEFQ,B0BDRVFDKP,4.4,67259.0
AFGHRQK34D54OXQCRGX5K3XTR66Q,B0B5LVS732,4.1,10689.0
AHNRGHNIKN4JHV2RVCWX76B7ID6A,B0B5LVS732,4.1,10689.0
AGIBUP4ENAQTEYCKPWASWCUJ7YXA,B0B5LVS732,4.1,10689.0
AG5G6IU6RDTR24OHO3LSE24JCVEQ,B0B5LVS732,4.1,10689.0
AHWCNVY76F7IBUHM7EBJBMQV7KBQ,B0B5LVS732,4.1,10689.0
AHGYR3ZSYI6EPPK3N6SJPQIP53FA,B0B5LVS732,4.1,10689.0
AHT76IZRPXLMCNSF377LTR6CNIPQ,B0B5LVS732,4.1,10689.0
AGFHRUWQ7C3KCBL6IKJ4BC3JSZKQ,B0B5LVS732,4.1,10689.0
AE27UOZENYSWCQVQRRUQIV2ZM7VA,B09V2Q4QVQ,4.0,128311.0
AGMYSLV6NNOAYES25JDTJPCZY47A,B09V2Q4QVQ,4.0,128311.0
AFHS33MWRQGSS64EETZJGCBWXXXA,B09V2Q4QVQ,4.0,128311.0
AHYXZVXUY3QTBP7IBFIUBSZVH2XQ,B09V2Q4QVQ,4.0,128311.0
AH2SHWYEWDAK6A5Y2ZBEMZ2KIG3A,B09V2Q4QVQ,4.0,128311.0
AEYMOGP2CYRKYZ7TIDNLGR5QPZ4Q,B09V2Q4QVQ,4.0,128311.0
AGPGDCCXPI3EACMNJKBCNT57DVFA,B09V2Q4QVQ,4.0,128311.0
AFPBMRYRSMD3PP3CBKLFF7EKOCXA,B09V2Q4QVQ,4.0,128311.0
AGPBZBEFPFL64PWRZX32JSZUHDMA,B09V12K8NT,3.9,21796.0
AH32ZSUDD2AINXSY42RIVL5RBCIQ,B09V12K8NT,3.9,21796.0
AEGEQUSFQ3L5GTTYJEM34ZLSZN5Q,B09V12K8NT,3.9,21796.0
AEXNZJKAL3YMVOOAUSE3BZFP4JPQ,B09V12K8NT,3.9,21796.0
AELMNMBT5LVUJB7C3PHTT4NTETXA,B09V12K8NT,3.9,21796.0
AENLU2UJ3XK6A2ORODWSHIRNY7SQ,B09V12K8NT,3.9,21796.0
AFZ5LXQHEOBA4QWHTTF3TQNP7XIQ,B09V12K8NT,3.9,21796.0
AGRWOS52HI6TPUBXFRJUH3M4Q6DQ,B09V12K8NT,3.9,21796.0
AFE54I72EV2YOL6POJCHHP3Q5NWA,B01DEWVZ2C,4.1,192590.0
AFKLES3QOCRLIMJWHPEJVGK4RX3Q,B01DEWVZ2C,4.1,192590.0
AFLBOY3G7HT3TAYCHSRFBXF7M2MQ,B01DEWVZ2C,4.1,192590.0
AF2NZ4L5OXBCMZZ742VSQGWU2F3A,B01DEWVZ2C,4.1,192590.0
AF6562TF5CHMMJIIAO2TQPNYVMBQ,B01DEWVZ2C,4.1,192590.0
AGO6LBIRJDSVR7FW4BD5JS4OGLZA,B01DEWVZ2C,4.1,192590.0
AHSO2XARBV6CWGPNXNBK3CJU7FBQ,B01DEWVZ2C,4.1,192590.0
AFNLIVIY3LPQ6FEX2UHW4WGNOUAA,B01DEWVZ2C,4.1,192590.0
AGOWF5LLDDKUJTPYF4WOO5RKT4JA,B0BMGB3CH9,4.2,284.0
AGIJWXZQV3F5BX3NCSWDZVKK4RCQ,B0BMGB3CH9,4.2,284.0
AFJH7QKP457YR2ZYLVCPSMM5SWHQ,B0BMGB3CH9,4.2,284.0
AEUFJD6BX2IQCSBOKNA7MQFE7QKA,B0BMGB3CH9,4.2,284.0
AHCBFTWURJCUA25OV4KMXCRKG64A,B0BMGB3CH9,4.2,284.0
AFBJK7AC7CHF64YGGCYORLZKDJPA,B0BMGB3CH9,4.2,284.0
AFS3FJBEMAQT6KHZEAOPUHRCVQ7A,B0BMGB3CH9,4.2,284.0
AFCWNR2KVRYPLSRP4RNLWZVM6TSA,B0BMGB3CH9,4.2,284.0
AH4OX4YZN7FYK5EGLIGSPL7V5GEA,B08D77XZX5,3.9,58162.0
AF3P7GAMRCSCUNVGINN76GPSEFFA,B08D77XZX5,3.9,58162.0
AEDMNVL5UD34C7NFQD5HN32ALFZQ,B08D77XZX5,3.9,58162.0
AHLYJZWIMC42O7FTHBOSUFOXBTMQ,B08D77XZX5,3.9,58162.0
AEOT3342QESRJ6Y53VNRADPFKTXA,B08D77XZX5,3.9,58162.0
AGGYPM6XG63MKRNTABSKYFJZNJLQ,B08D77XZX5,3.9,58162.0
AFSWPIVS5VSLL7M2YWCUFUSLJWJQ,B08D77XZX5,3.9,58162.0
AF6JRCF4K24OBBTF456CIYJKFYRQ,B08D77XZX5,3.9,58162.0
AFIJZPIDNQJFJUO46X7TVPBDYSCQ,B09XB8GFBQ,4.0,12796.0
AHIQL236HODJPRW5A5IGB34PXVDQ,B09XB8GFBQ,4.0,12796.0
AG3JTCWKG2UKPLHVG76QRTOFWTVQ,B09XB8GFBQ,4.0,12796.0
AFZVNM6MTDG7IXBRRNT7X5OGJXUQ,B09XB8GFBQ,4.0,12796.0
AGRWWPE6U7HMEWIKZ6GAN2FY2SBA,B09XB8GFBQ,4.0,12796.0
AEDWWKMEJES5SUY5QRGMWWMM7CWA,B09XB8GFBQ,4.0,12796.0
AFR4LD7PJRZE7EJSDW3QW5GINNLQ,B09XB8GFBQ,4.0,12796.0
AGWO67H5CHGZF5AAAUAD5QQCZODQ,B09XB8GFBQ,4.0,12796.0
AEIYWH2ASVIR6LTJ2JBXPQLOUYNA,B07WG8PDCW,4.0,14282.0
AEYBIV3UZ3VQECGKV6QRO7PLR2EA,B07WG8PDCW,4.0,14282.0
AHEAYHNW5FVLH6XD7RRKIG32OUCA,B07WG8PDCW,4.0,14282.0
AGKIV4JCOJQGPNWBBKPXVME7T7NA,B07WG8PDCW,4.0,14282.0
AH32CT6EKUDWLGELKZDK4TEUWZRQ,B07WG8PDCW,4.0,14282.0
AHPRFGJEPXRPFJBR6CEZR45ICAKA,B07WG8PDCW,4.0,14282.0
AG4ELQEFRPWHH2ADRUMUJW6XP7JQ,B07WG8PDCW,4.0,14282.0
AEVHROK7EARG7XEZSSNEJNP6DPEQ,B07WG8PDCW,4.0,14282.0
AF4MVO4JNFDEPWFKZO62OAJKRIWA,B07GPXXNNG,4.1,363713.0
AHVPAXEWPATRASBKHOBI2I3VRLGQ,B07GPXXNNG,4.1,363713.0
AE47PRQCNT3YFSESBLAJOH6MSCFA,B07GPXXNNG,4.1,363713.0
AGUOSXCR3PDNC2K4X7O7QNRGPAWQ,B07GPXXNNG,4.1,363713.0
AH5L6KKTP5ZQSN6GVQB4ZGXOM2DA,B07GPXXNNG,4.1,363713.0
AEP5OZFTG32NCC34GCOBFO24W6RA,B07GPXXNNG,4.1,363713.0
AEQXLMRCT4ZS65M3ST5YV6AOZG7Q,B07GPXXNNG,4.1,363713.0
AHZXKAGAJPIMZJD5XJ5QUIYR3ORA,B07GPXXNNG,4.1,363713.0
AG44HJB2AMIVHAGQZ2WGWONERKCA,B0BDYVC5TD,4.4,67259.0
AHL2FABQV6XAHZN547DN662X5RWA,B0BDYVC5TD,4.4,67259.0
AHJE6QFY5XEOZJJWOIOHHIDFWWFQ,B0BDYVC5TD,4.4,67259.0
AEDMSJ2CEQZID62NXPKEQLMBG2LQ,B0BDYVC5TD,4.4,67259.0
AHF7ZBKNBLCLFHGJG5KXKPI7QVCQ,B0BDYVC5TD,4.4,67259.0
AGD2S7EXXSXHBCJHTXUAV6FLXAZA,B0BDYVC5TD,4.4,67259.0
AHZRUY7MR4SVM3HFJ2SZDGHZJ56A,B0BDYVC5TD,4.4,67259.0
AHEHKOZPPOVYL75KDU52PSBYDEFQ,B0BDYVC5TD,4.4,67259.0
AGOWF5LLDDKUJTPYF4WOO5RKT4JA,B0BMGB2TPR,4.2,284.0
AGIJWXZQV3F5BX3NCSWDZVKK4RCQ,B0BMGB2TPR,4.2,284.0
AFJH7QKP457YR2ZYLVCPSMM5SWHQ,B0BMGB2TPR,4.2,284.0
AEUFJD6BX2IQCSBOKNA7MQFE7QKA,B0BMGB2TPR,4.2,284.0
AHCBFTWURJCUA25OV4KMXCRKG64A,B0BMGB2TPR,4.2,284.0
AFBJK7AC7CHF64YGGCYORLZKDJPA,B0BMGB2TPR,4.2,284.0
AFS3FJBEMAQT6KHZEAOPUHRCVQ7A,B0BMGB2TPR,4.2,284.0
AFCWNR2KVRYPLSRP4RNLWZVM6TSA,B0BMGB2TPR,4.2,284.0
AHHN6OTOZ24Z3BWFJHUPDGRMSVCA,B08MC57J31,4.3,15970.0
AHVUKBEDM5Z6JPKOPSFAFKCB4OPA,B08MC57J31,4.3,15970.0
AH66GAHYTI3BUVCPVV4IXBI2DRGQ,B08MC57J31,4.3,15970.0
AGO2YRYQBY33JCVUJS66EZ2KL3MA,B08MC57J31,4.3,15970.0
AFRF3MH2AZZR7AJQFT7A73H7D6LA,B08MC57J31,4.3,15970.0
AEYIR4EXCJIMOQZ4VP3SR5JLBYFA,B08MC57J31,4.3,15970.0
AGUIWK76DI7WDRB4G4MI43257QFQ,B08MC57J31,4.3,15970.0
AHOQN5US2WQJA2BOZTYDAS7VXVQQ,B08MC57J31,4.3,15970.0
AG3SQH676VN5EH4NDNGVVLML6RZQ,B08HVL8QN3,4.3,178912.0
AFOCDYODRNB2UUBOTDLWKH76GP2A,B08HVL8QN3,4.3,178912.0
AE2EO67O5G5BPFX5QGUUBOF22LQQ,B08HVL8QN3,4.3,178912.0
AG2W2BFO5CKP4J66NZOAEIBQODVQ,B08HVL8QN3,4.3,178912.0
AF7GDUMJMOA6YGT4OT7X2KWFRH4A,B08HVL8QN3,4.3,178912.0
AF4VQ3FUD2OLAGRSLKACCEMSMJCQ,B08HVL8QN3,4.3,178912.0
AHVGJKIR6HAOI5KIYL2BC52ROWEA,B08HVL8QN3,4.3,178912.0
AGUJFMAHKPIMDPBVFWG3LBGVLF4Q,B08HVL8QN3,4.3,178912.0
AGHVT7WT5L4HJE2K7U2JG2YCED2Q,B0746JGVDS,3.9,46399.0
AEG6NCZPUEEC3YY267IS3YMFRBWA,B0746JGVDS,3.9,46399.0
AGD6H2VQE4PJ7QKTSCXBXPBYS4NQ,B0746JGVDS,3.9,46399.0
AHNYPGI5E7UACOC4BRKLLMHZKRTQ,B0746JGVDS,3.9,46399.0
AF4O7QE5UR2B3SBWJHEG56MP3SCA,B0746JGVDS,3.9,46399.0
AGKJZO3JZK7WKO5FICXBLGIOOGRQ,B0746JGVDS,3.9,46399.0
AHIKIHUKNQUQQWRBFB2ZP2CMWCFA,B0746JGVDS,3.9,46399.0
AEKCZIJF3SIFEWEL25GZDECRFQCA,B0746JGVDS,3.9,46399.0
AH6ATQVI2YBUXDHJEADXMVOBBT2Q,B08VFF6JQ8,4.4,8891.0
AHXO4AUAOUTAX3SLS25652BOVQGA,B08VFF6JQ8,4.4,8891.0
AGFXT5AP3OGXVESL6CATDNFL3U2Q,B08VFF6JQ8,4.4,8891.0
AGIFAPAG7ZOUZL7QOBEUSHIYQHPQ,B08VFF6JQ8,4.4,8891.0
AHLDMLQTWAHHYBUVIS2J7LU4U7BA,B08VFF6JQ8,4.4,8891.0
AH3E4JX5L3FJKASHZNBWYRLK7FWA,B08VFF6JQ8,4.4,8891.0
AH4BNIVAY3WHHW7YVDRUQZBSUX3Q,B08VFF6JQ8,4.4,8891.0
AFOETT7EEXRU3TJKS7XWPRW2WMLQ,B08VFF6JQ8,4.4,8891.0
AF3JE3MHGVCOATHASUTMN3VGF3UQ,B09NVPSCQT,4.0,30254.0
AEDSNOOD2D6SJAET2BTNBHLV2SSA,B09NVPSCQT,4.0,30254.0
AGGTMAPT4WBWP2C62I6CGW22QNCA,B09NVPSCQT,4.0,30254.0
AGC6NVLEXXVXAOMXP46RL2622EBA,B09NVPSCQT,4.0,30254.0
AFMZPE7XRDTD4DOUAAMZOME6HG7A,B09NVPSCQT,4.0,30254.0
AFOTHR4JPCQC4JXBR3WV4C6T5XHQ,B09NVPSCQT,4.0,30254.0
AHHA3DXLSJ3LS57KWW56FPPV4OKA,B09NVPSCQT,4.0,30254.0
AEJMCBDH3VXRL4SPYOC23J4OG6OA,B09NVPSCQT,4.0,30254.0
AH2OARRWRYKQNYKCWGQKO3NOINQQ,B09YV4RG4D,4.2,22636.0
AFIIBGWYNYPKBPVV3YRZPI3PYGBA,B09YV4RG4D,4.2,22636.0
AF6HCCU2LSBC7VI7PXDP7BV234VA,B09YV4RG4D,4.2,22636.0
AFOFD4PXG6Q4MMOSO5DL3Z6SPH3A,B09YV4RG4D,4.2,22636.0
AFJLVCFIQOLK52GX6GEPNDVDXMLQ,B09YV4RG4D,4.2,22636.0
AEQQH4MFXL57BHAPR5HEDWJ7IYSA,B09YV4RG4D,4.2,22636.0
AHKFAQZRUQBRNNHBMARKC5YBCLBQ,B09YV4RG4D,4.2,22636.0
AFU4L7YEY73K63B4VWGPBWQVAYWQ,B09YV4RG4D,4.2,22636.0
AHJJY3GFDJFTDTX5536IMIXVNCNQ,B09TWHTBKQ,4.1,22318.0
AEYIVONPYGGVCE7K4Y3PNQPKVHSQ,B09TWHTBKQ,4.1,22318.0
AG44HJB2AMIVHAGQZ2WGWONERKCA,B08L5HMJVW,4.4,67259.0
AHL2FABQV6XAHZN547DN662X5RWA,B08L5HMJVW,4.4,67259.0
AHJE6QFY5XEOZJJWOIOHHIDFWWFQ,B08L5HMJVW,4.4,67259.0
AEDMSJ2CEQZID62NXPKEQLMBG2LQ,B08L5HMJVW,4.4,67259.0
AHF7ZBKNBLCLFHGJG5KXKPI7QVCQ,B08L5HMJVW,4.4,67259.0
AGD2S7EXXSXHBCJHTXUAV6FLXAZA,B08L5HMJVW,4.4,67259.0
AHZRUY7MR4SVM3HFJ2SZDGHZJ56A,B08L5HMJVW,4.4,67259.0
AHEHKOZPPOVYL75KDU52PSBYDEFQ,B08L5HMJVW,4.4,67259.0
AGAELRYPMTG5SADZPDYB343EASAA,B0B4F2XCK3,4.1,18998.0
AGFN4JODOM2NTFCJQOHDBQLVDJTQ,B0B4F2XCK3,4.1,18998.0
AG7EZVSAXIVGMNDLSA55K7URQCJA,B0B4F2XCK3,4.1,18998.0
AGGF75HIEMB67OU7J3RDALBSUKQQ,B0B4F2XCK3,4.1,18998.0
AHY5CI4SU6JBYPIZ5RLAGO6W3F4A,B0B4F2XCK3,4.1,18998.0
AE4KODNBVTDCZWZO4HZM4GTRERPA,B0B4F2XCK3,4.1,18998.0
AH6HFHSYOY2OHMODD7244DHG7FUQ,B0B4F2XCK3,4.1,18998.0
AHRW5JERWYAJCZO65PDKZSOEPR6Q,B0B4F2XCK3,4.1,18998.0
AEC6UDCEAUIBIFHGQDQ4KR67GC4A,B0BF54972T,4.2,13937.0
AHRKSUOZXKKDERRY3VZBVMMWX37Q,B0BF54972T,4.2,13937.0
AH4F4OZIOIIBXGLL6IZIJAXSTDXA,B0BF54972T,4.2,13937.0
AEGBGS574C35NMBICCMQLC5ODEKQ,B0BF54972T,4.2,13937.0
AGM7ETOYBL3UFKCLZW36JM6POQ6A,B0BF54972T,4.2,13937.0
AHM4G7MHKTEAZ7KQ6ADSZOTL5BEA,B0BF54972T,4.2,13937.0
AHHYFEVKBVQB52YMNNKAZT6C75LA,B0BF54972T,4.2,13937.0
AGZ54F47MOFAEMWXXR76OUBC75SQ,B0BF54972T,4.2,13937.0
AEJQT5NMTAM2ZRPQDNGLOL6NTKRQ,B09YV4MW2T,4.2,29471.0
AHIKFQ5VP6QGYQK3GJICMV4U7ULA,B09YV4MW2T,4.2,29471.0
AHWEF3345QLMPIGGOW6VUYJZEFDQ,B09YV4MW2T,4.2,29471.0
AFLEQIFCKD7EUBQTHJ7T7XF4MWMQ,B09YV4MW2T,4.2,29471.0
AHLORXFV6I3JRBNER3O6DIOVWM5A,B09YV4MW2T,4.2,29471.0
AH445QA3XXIV6FPASBU6OBICSLYQ,B09YV4MW2T,4.2,29471.0
AHT6SE3YNTHR76UT4QDQKBHEH5EQ,B09YV4MW2T,4.2,29471.0
AFFKCAWOTYV7EXKMDMQ5NVRRUV5Q,B09YV4MW2T,4.2,29471.0
AHJJY3GFDJFTDTX5536IMIXVNCNQ,B09TWH8YHM,4.1,22318.0
AEYIVONPYGGVCE7K4Y3PNQPKVHSQ,B09TWH8YHM,4.1,22318.0
AF526AFELIHNPVD5FL7SX5YLF35A,B07WGMMQGP,4.0,21350.0
AHY3GOQ6D4GPVJOY2WG4P7MH7NGQ,B07WGMMQGP,4.0,21350.0
AFUI6TGJ2TLDSR4PDBMD37RSFDEQ,B07WGMMQGP,4.0,21350.0
AHRRCKGSRMDGY56SV4ZGXHBT45EQ,B07WGMMQGP,4.0,21350.0
AHBFSHWP4NHWBAUP2AUWUTX5MZYQ,B07WGMMQGP,4.0,21350.0
AHAF6FEINTAVNBMIRK2RCOT6KZAQ,B07WGMMQGP,4.0,21350.0
AHJQMR2KBHVM6PAPM3OXBGYHRPRQ,B07WGMMQGP,4.0,21350.0
AFV7ZA733ZLME4KNLZPMPCBUNPPA,B07WGMMQGP,4.0,21350.0
AEC6UDCEAUIBIFHGQDQ4KR67GC4A,B0BF563HB4,4.2,13937.0
AHRKSUOZXKKDERRY3VZBVMMWX37Q,B0BF563HB4,4.2,13937.0
AH4F4OZIOIIBXGLL6IZIJAXSTDXA,B0BF563HB4,4.2,13937.0
AEGBGS574C35NMBICCMQLC5ODEKQ,B0BF563HB4,4.2,13937.0
AGM7ETOYBL3UFKCLZW36JM6POQ6A,B0BF563HB4,4.2,13937.0
AHM4G7MHKTEAZ7KQ6ADSZOTL5BEA,B0BF563HB4,4.2,13937.0
AHHYFEVKBVQB52YMNNKAZT6C75LA,B0BF563HB4,4.2,13937.0
AGZ54F47MOFAEMWXXR76OUBC75SQ,B0BF563HB4,4.2,13937.0
AG3D6O4STAQKAY2UVGEUV46KN35Q,B07JW9H4J1,4.2,24270.0
AHMY5CWJMMK5BJRBBSNLYT3ONILA,B07JW9H4J1,4.2,24270.0
AHCTC6ULH4XB6YHDY6PCH2R772LQ,B07JW9H4J1,4.2,24270.0
AGYHHIERNXKA6P5T7CZLXKVPT7IQ,B07JW9H4J1,4.2,24270.0
AG4OGOFWXJZTQ2HKYIOCOY3KXF2Q,B07JW9H4J1,4.2,24270.0
AENGU523SXMOS7JPDTW52PNNVWGQ,B07JW9H4J1,4.2,24270.0
AEQJHCVTNINBS4FKTBGQRQTGTE5Q,B07JW9H4J1,4.2,24270.0
AFC3FFC5PKFF5PMA52S3VCHOZ5FQ,B07JW9H4J1,4.2,24270.0
AF7B5AJJZP2WKRD74Z45L7YDOEHA,B09GFPVD9Y,4.1,313836.0
AGEYI2JEUE752XDEXSTEIO7LJI5A,B09GFPVD9Y,4.1,313836.0
AGNNZL2OXJSOP4LC4PWWYSTCZAAA,B09GFPVD9Y,4.1,313836.0
AF7O7XT6CTT6WPOITPUURTLR373A,B09GFPVD9Y,4.1,313836.0
AEI3CRGT2GQUOOD67T5H2NK6J32A,B09GFPVD9Y,4.1,313836.0
AFVNPALAXLPTQV7PA3A6GG6GNKHQ,B09GFPVD9Y,4.1,313836.0
AGFWKP74BJOEEMWDPDRITXUIW45A,B09GFPVD9Y,4.1,313836.0
AF36F2CYTEDAZ7XUT5FIVJV5WIFQ,B09GFPVD9Y,4.1,313836.0
AF7B5AJJZP2WKRD74Z45L7YDOEHA,B09GFLXVH9,4.1,313836.0
AGEYI2JEUE752XDEXSTEIO7LJI5A,B09GFLXVH9,4.1,313836.0
AGNNZL2OXJSOP4LC4PWWYSTCZAAA,B09GFLXVH9,4.1,313836.0
AF7O7XT6CTT6WPOITPUURTLR373A,B09GFLXVH9,4.1,313836.0
AEI3CRGT2GQUOOD67T5H2NK6J32A,B09GFLXVH9,4.1,313836.0
AFVNPALAXLPTQV7PA3A6GG6GNKHQ,B09GFLXVH9,4.1,313836.0
AGFWKP74BJOEEMWDPDRITXUIW45A,B09GFLXVH9,4.1,313836.0
AF36F2CYTEDAZ7XUT5FIVJV5WIFQ,B09GFLXVH9,4.1,313836.0
AEC6UDCEAUIBIFHGQDQ4KR67GC4A,B0BF4YBLPX,4.2,13937.0
AHRKSUOZXKKDERRY3VZBVMMWX37Q,B0BF4YBLPX,4.2,13937.0
AH4F4OZIOIIBXGLL6IZIJAXSTDXA,B0BF4YBLPX,4.2,13937.0
AEGBGS574C35NMBICCMQLC5ODEKQ,B0BF4YBLPX,4.2,13937.0
AGM7ETOYBL3UFKCLZW36JM6POQ6A,B0BF4YBLPX,4.2,13937.0
AHM4G7MHKTEAZ7KQ6ADSZOTL5BEA,B0BF4YBLPX,4.2,13937.0
AHHYFEVKBVQB52YMNNKAZT6C75LA,B0BF4YBLPX,4.2,13937.0
AGZ54F47MOFAEMWXXR76OUBC75SQ,B0BF4YBLPX,4.2,13937.0
AFIJZPIDNQJFJUO46X7TVPBDYSCQ,B09XB7DPW1,4.0,12796.0
AHIQL236HODJPRW5A5IGB34PXVDQ,B09XB7DPW1,4.0,12796.0
AG3JTCWKG2UKPLHVG76QRTOFWTVQ,B09XB7DPW1,4.0,12796.0
AFZVNM6MTDG7IXBRRNT7X5OGJXUQ,B09XB7DPW1,4.0,12796.0
AGRWWPE6U7HMEWIKZ6GAN2FY2SBA,B09XB7DPW1,4.0,12796.0
AEDWWKMEJES5SUY5QRGMWWMM7CWA,B09XB7DPW1,4.0,12796.0
AFR4LD7PJRZE7EJSDW3QW5GINNLQ,B09XB7DPW1,4.0,12796.0
AGWO67H5CHGZF5AAAUAD5QQCZODQ,B09XB7DPW1,4.0,12796.0
AGDDIKK55GNJNHHGBYXRZNFAJVSQ,B07PFJ5W31,4.3,14185.0
AGZUZBCBSRL4HEUJ2ESEQI6UQAKA,B07PFJ5W31,4.3,14185.0
AGJYX7VFOCTB6NM5OIX76FSPWYGQ,B07PFJ5W31,4.3,14185.0
AGU6KMDRGVR2PUUQ63BWULHEYKJQ,B07PFJ5W31,4.3,14185.0
